filename: GalbraithHeat2-10925-5-May_24_1039
subject: 10925
session: 5
date: May_24_1039

Absolute Time,Block,Trial,Color,Trial Time, Phase, Phase Time, Rating
64.575709,1,2,3,4.39738680003,square,4.39736930002,38
64.6589863,1,2,3,4.48066110001,square,4.48064020008,39
64.7589169,1,2,3,4.58059210004,square,4.580571,39
64.8422164001,1,2,3,4.66389149998,square,4.66387020005,39
64.9255067001,1,2,3,4.74719509995,square,4.74718330009,39
65.0088016001,1,2,3,4.83047729998,square,4.83045620006,40
65.0921007,1,2,3,4.91377660003,square,4.91375539999,40
65.1754986,1,2,3,4.99718249997,square,4.99716630008,40
65.2586513001,1,2,3,5.0803266,square,5.08030550007,40
65.3421812,1,2,3,5.16388220002,square,5.16386810003,41
65.4253392001,1,2,3,5.24701789999,square,5.24699770007,41
65.5085069,1,2,3,5.33018179995,square,5.33016060002,41
65.5921818,1,2,3,5.4138644,square,5.41384519998,42
65.6751409001,1,2,3,5.49681559997,square,5.49679430004,42
65.7751629001,1,2,3,5.59683719999,square,5.59681620006,42
65.8584316,1,2,3,5.68010789994,square,5.68008680001,43
65.9418885,1,2,3,5.7635759,square,5.76356170001,43
66.0250103001,1,2,3,5.8466854,square,5.84666450007,43
66.1083566,1,2,3,5.93003319995,square,5.93001270003,44
66.1916649,1,2,3,6.01334219996,square,6.01332200004,44
66.2748728001,1,2,3,6.09654860001,square,6.09652790008,44
66.3581321001,1,2,3,6.1798102,square,6.17979000008,45
66.4413877,1,2,3,6.26306310005,square,6.2630417,45
66.5247936001,1,2,3,6.3464708,square,6.34645050007,45
66.6079329001,1,2,3,6.42960769997,square,6.42958670005,45
66.691229,1,2,3,6.51290440001,square,6.51288350008,45
66.7911269,1,2,3,6.61280210002,square,6.61278109998,45
66.8744368,1,2,3,6.69611160003,square,6.69609039999,45
66.9577875,1,2,3,6.77946290001,square,6.77944250009,45
67.0576445,1,2,3,6.87932029995,square,6.87929900002,45
67.1409507,1,2,3,6.96262520005,square,6.9626043,45
67.2242443,1,2,3,7.04591890005,square,7.04589790001,45
67.307516,1,2,3,7.12919030001,square,7.12916930008,45
67.3908329001,1,2,3,7.21250849997,square,7.21248720004,45
67.4741503,1,2,3,7.2958356,square,7.2958195,45
67.5573881001,1,2,3,7.37906299997,square,7.37904190004,45
67.6574827001,1,2,3,7.47915989999,square,7.47914120008,45
67.7402308,1,2,3,7.56191609998,square,7.56190910004,45
67.8241516,1,2,3,7.64584220003,square,7.64582990005,45
67.9073336001,1,2,3,7.7290234,square,7.72901080002,45
67.990538,1,2,3,7.81221280003,square,7.81219199998,45
68.0738179,1,2,3,7.89551099995,square,7.89550590003,45
68.1570603,1,2,3,7.97873520001,square,7.97871420009,45
68.2404103001,1,2,3,8.06210870005,square,8.06209770008,45
68.3236674001,1,2,3,8.14534289995,square,8.14532180002,45
68.4070537001,1,2,3,8.22873089998,square,8.22871000005,45
68.4902540001,1,2,3,8.31192979997,square,8.31190910004,45
68.5735411,1,2,3,8.39521630004,square,8.39519529999,45
68.6567842,1,2,3,8.4784589,square,8.47843770008,45
68.7396992,1,2,3,8.56137480005,square,8.56135420001,45
68.8233832001,1,2,3,8.64507119998,square,8.64506400004,45
68.9067896,1,2,3,8.72846440005,square,8.7284433,45
68.9900335,1,2,3,8.81170930003,square,8.81168819999,45
69.0734878001,1,2,3,8.8951656,square,8.89514520008,45
69.1564168,1,2,3,8.9780918,square,8.97807090008,45
69.2398612001,1,2,3,9.06154869997,square,9.0615369,45
69.3230809,1,2,3,9.14477060002,square,9.14475400001,45
69.4063868,1,2,3,9.2280766,square,9.22805829998,45
69.4898014,1,2,3,9.31149510003,square,9.31148020003,45
69.5729695001,1,2,3,9.39464990003,square,9.39463200001,45
69.6562616001,1,2,3,9.47794200003,square,9.47792450001,45
69.7395447,1,2,3,9.56121990003,square,9.56119909999,45
69.8231124,1,2,3,9.64478860004,square,9.6447683,45
69.9063094001,1,2,3,9.7279995,square,9.72799689998,45
69.9896575001,1,2,3,9.81133419997,square,9.81131380005,45
70.0728239,1,2,3,9.89450970001,square,9.89451070002,45
70.1560632001,1,2,3,9.97774290002,square,9.9777239,45
70.2560447,1,2,3,10.077731,square,10.0777187,45
70.3393566001,1,2,3,10.1610319,square,10.161011,45
70.4226114,1,2,3,10.2442864,square,10.2442654,45
70.5059021,1,2,3,10.3275769,square,10.3275557001,45
70.5891789,1,2,3,10.4108537,square,10.4108328001,45
70.6725034,1,2,3,10.4941791,square,10.4941582,45
70.7556541001,1,2,3,10.577351,square,10.5773380001,45
70.8392787001,1,2,3,10.6609637,square,10.6609441,45
70.9222984001,1,2,3,10.7439741,square,10.7439545001,45
71.0218635,1,2,3,10.8435389,square,10.8435175,45
71.10549,1,2,3,10.927166,square,10.9271451001,45
71.1887251,1,2,3,11.0103994,square,11.0103785,45
71.2720891001,1,2,3,11.0937671,square,11.0937465001,45
71.3553359001,1,2,3,11.1770111,square,11.1769900001,45
71.4386066,1,2,3,11.2602820999,square,11.2602615,45
71.5219017001,1,2,3,11.3435764,square,11.3435564,45
71.6050718001,1,2,3,11.4267467,square,11.4267256,45
71.6884505,1,2,3,11.5101263,square,11.5101053,45
71.771502,1,2,3,11.5931766999,square,11.5931563,45
71.8550474,1,2,3,11.6767225,square,11.6767016001,45
71.9382129001,1,2,3,11.7598885,square,11.7598674,45
72.0217489001,1,2,3,11.8434236,square,11.8434029,45
72.1050227,1,2,3,11.9266978001,square,11.9266766,45
72.1883439,1,2,3,12.0100192,square,12.0099982,45
72.2715427,1,2,3,12.0932177,square,12.0931989,45
72.354714,1,2,3,12.1763891,square,12.1763685,45
72.438208,1,2,3,12.2598874,square,12.2598839001,45
72.5214916001,1,2,3,12.3431668,square,12.3431458001,45
72.6047152,1,2,3,12.4263904,square,12.4263708,45
72.6880344,1,2,3,12.5097102,square,12.5096891001,45
72.7713237001,1,2,3,12.5929984,square,12.5929776001,45
72.8541043,1,2,3,12.6757797,square,12.6757587,45
72.9387243,1,2,3,12.7603991,square,12.7603785,45
73.0377474,1,2,3,12.8594226,square,12.8594016001,45
73.1210146,1,2,3,12.9426898001,square,12.9426688,45
73.2043295001,1,2,3,13.0260045,square,13.0259849001,45
73.2876186001,1,2,3,13.1092936,square,13.1092724,45
73.3706007,1,2,3,13.1922761,square,13.192255,45
73.4541717001,1,2,3,13.2758476,square,13.2758267,45
73.5374837001,1,2,3,13.3591593,square,13.3591384001,45
73.6207927001,1,2,3,13.442468,square,13.4424469001,45
73.7040669001,1,2,3,13.525746,square,13.5257458,45
73.7873273001,1,2,3,13.6090023,square,13.6089817,45
73.8706891,1,2,3,13.6923829,square,13.6923698001,45
73.9705557,1,2,3,13.7922313,square,13.7922101,45
74.0538253001,1,2,3,13.8755001,square,13.8754792,45
74.1371934001,1,2,3,13.9588696,square,13.9588491,45
74.2370691,1,2,3,14.0587437,square,14.0587223,45
74.3203541001,1,2,3,14.1420291,square,14.1420084001,45
74.4036375,1,2,3,14.2253136,square,14.2252923,45
74.4868208,1,2,3,14.308496,square,14.3084749001,45
74.5702056,1,2,3,14.3918813,square,14.3918604,45
74.6535101001,1,2,3,14.4751853,square,14.4751644001,45
74.7368274,1,2,3,14.5585031,square,14.5584819,45
74.8200556,1,2,3,14.6417308,square,14.6417099,45
74.9200112,1,2,3,14.7416859,square,14.7416651,45
75.0034096,1,2,3,14.8250846,square,14.8250633001,45
75.0867002001,1,2,3,14.9083783,square,14.9083571,45
75.1699858001,1,2,3,14.9916614,square,14.9916407,45
75.2532796001,1,2,3,15.0749554,square,15.0749346,45
75.3366234001,1,2,3,15.1582989,square,15.1582778001,45
75.4199246,1,2,3,15.2416164,square,15.2416118,45
75.5196455,1,2,3,15.3413211,square,15.3413006,45
75.6030475,1,2,3,15.4247345,square,15.4247146001,45
75.6197397,1,2,3,15.4414193,full,0.0166090999264,45
75.6363380001,1,2,3,15.4580127,full,0.0332019999623,45
75.6529885001,1,2,3,15.474664,full,0.0498531999765,45
75.6698030001,1,2,3,15.4914787,full,0.0666681999573,45
75.686282,1,2,3,15.5079573001,full,0.0831461999333,45
75.7025041,1,2,3,15.5241787999,full,0.0993679999374,45
75.719685,1,2,3,15.5413646,full,0.116556399968,45
75.7362531001,1,2,3,15.5579282,full,0.133117099991,45
75.7525062,1,2,3,15.574181,full,0.1493701,45
75.7694723001,1,2,3,15.5911474,full,0.166336299968,45
75.7860685,1,2,3,15.6077431,full,0.182932799915,45
75.8027334,1,2,3,15.6244084,full,0.199597499915,45
75.8196078,1,2,3,15.6412869,full,0.216477699927,45
75.8361613001,1,2,3,15.6578358,full,0.233024699963,45
75.852878,1,2,3,15.674553,full,0.249742999906,45
75.8695357001,1,2,3,15.6912108,full,0.266399899963,45
75.8861929,1,2,3,15.7078676,full,0.283056799904,45
75.9028231001,1,2,3,15.7244977,full,0.299686699989,45
75.9194273,1,2,3,15.7411024,full,0.316291700001,45
75.9361714,1,2,3,15.7578463,full,0.333035699907,45
75.952825,1,2,3,15.7744999999,full,0.349688899936,45
75.9694770001,1,2,3,15.7911525,full,0.366353699937,45
75.9861378,1,2,3,15.8078244,full,0.383013799903,45
76.002799,1,2,3,15.8244739,full,0.399662899901,45
76.0191774,1,2,3,15.8408530999,full,0.416042299941,45
76.0361744,1,2,3,15.8578609,full,0.43305839994,45
76.0527416001,1,2,3,15.8744164,full,0.449605499976,45
76.0694355001,1,2,3,15.8911112,full,0.466300399974,45
76.0860765,1,2,3,15.9077517,full,0.482940999907,45
76.1022361,1,2,3,15.9239112,full,0.4991000999,45
76.1193803,1,2,3,15.9410555999,full,0.516244399943,45
76.1360506001,1,2,3,15.9577251,full,0.532914299984,45
76.1526944001,1,2,3,15.9743695999,full,0.549588999944,45
76.1693647001,1,2,3,15.9910394,full,0.566228999989,45
76.1861302,1,2,3,16.0078058999,full,0.582996299956,45
76.2026073,1,2,3,16.0242828,full,0.599471799913,45
76.2194655001,1,2,3,16.0411576,full,0.616349999909,45
76.2360925,1,2,3,16.0577711,full,0.632964399992,45
76.2526531001,1,2,3,16.0743282,full,0.649517399957,45
76.2694033,1,2,3,16.0910786,full,0.666267799912,45
76.2859665001,1,2,3,16.1076709999,full,0.682861299952,45
76.3026519001,1,2,3,16.1243268,full,0.6995628,45
76.3192728,1,2,3,16.1409479,full,0.716137100011,45
76.3359323001,1,2,3,16.1576076,full,0.732796599972,45
76.3526120001,1,2,3,16.1742981999,full,0.749487699941,45
76.3688371,1,2,3,16.1905126,full,0.765712299966,45
76.3859100001,1,2,3,16.2075857,full,0.782774599968,45
76.4025744001,1,2,3,16.2242489,full,0.799437799957,45
76.4192251001,1,2,3,16.2409001,full,0.816089099972,45
76.4356217,1,2,3,16.2572964,full,0.83248569991,45
76.4525679001,1,2,3,16.2742432,full,0.849442999926,45
76.4691707001,1,2,3,16.2908461,full,0.86603559996,45
76.4858618,1,2,3,16.3075364,full,0.882725299918,45
76.5025142001,1,2,3,16.3241889999,full,0.899377899943,45
76.5191199001,1,2,3,16.3407955,full,0.915984699968,45
76.5358385,1,2,3,16.3575135,full,0.93270279991,45
76.5521770001,1,2,3,16.3738525,full,0.949042199994,45
76.5691768001,1,2,3,16.3908517,full,0.966040499974,45
76.5858407001,1,2,3,16.407516,full,0.982706999988,45
76.6026089001,1,2,3,16.4243043,full,0.999510499998,45
76.619103,1,2,3,16.4407775,full,1.01596769993,45
76.6357471,1,2,3,16.4574216,full,1.0326108,45
76.6524292,1,2,3,16.474104,full,1.0492929999,45
76.6690767,1,2,3,16.4907518,full,1.06594080001,45
76.6856816,1,2,3,16.5073575,full,1.08254639991,45
76.7023885001,1,2,3,16.5240658,full,1.09925789991,45
76.7190912,1,2,3,16.5407659,full,1.11595519993,45
76.7357309001,1,2,3,16.5574057,full,1.13259459997,45
76.7523728,1,2,3,16.5740474,full,1.14923629991,45
76.7691154,1,2,3,16.5907905,full,1.16597959993,45
76.7856966001,1,2,3,16.607372,full,1.1825613,45
76.8023633,1,2,3,16.6240384,full,1.19922720001,45
76.8190584,1,2,3,16.6407351,full,1.21592769993,45
76.8356667,1,2,3,16.6573419,full,1.23253079993,45
76.8523405001,1,2,3,16.6740151,full,1.24920429999,45
76.8689781,1,2,3,16.690653,full,1.26584189991,45
76.8851902001,1,2,3,16.7068654,full,1.28205419995,45
76.9023165001,1,2,3,16.7239917,full,1.29918059998,45
76.9189564,1,2,3,16.7406318,full,1.31582089991,45
76.9355909,1,2,3,16.7572658,full,1.33245529991,45
76.952287,1,2,3,16.7739622,full,1.34915169992,45
76.9689418001,1,2,3,16.7906164,full,1.36581719993,45
76.9855762001,1,2,3,16.8072514,full,1.38244069996,45
77.0022442001,1,2,3,16.8239192,full,1.39910879999,45
77.0188885001,1,2,3,16.8405635,full,1.41576459992,45
77.0354577,1,2,3,16.857132,full,1.43232099991,45
77.0522379001,1,2,3,16.8739127,full,1.44911329995,45
77.0688471,1,2,3,16.890523,full,1.46571189992,45
77.085621,1,2,3,16.907304,full,1.48249560001,45
77.1022098,1,2,3,16.9238965,full,1.49909459997,45
77.1188351001,1,2,3,16.9405094,full,1.51569859998,45
77.1350837001,1,2,3,16.9567593,full,1.53194829996,45
77.1521749001,1,2,3,16.9738502,full,1.54903939995,45
77.1688299001,1,2,3,16.9905046,full,1.56569359999,45
77.1855038001,1,2,3,17.0071786999,full,1.58236839995,45
77.2021318,1,2,3,17.0238072,full,1.5989962999,45
77.2185445001,1,2,3,17.0402199,full,1.61540889996,45
77.2354432001,1,2,3,17.0571179,full,1.63230729999,45
77.2521026001,1,2,3,17.0737773,full,1.64896639995,45
77.2683006,1,2,3,17.0899764,full,1.6651653999,45
77.2854241,1,2,3,17.1070988,full,1.68228800001,45
77.3020842001,1,2,3,17.1237594,full,1.69894859998,45
77.3187568,1,2,3,17.1404427,full,1.7156328999,45
77.3353895,1,2,3,17.1570651,full,1.73225439992,45
77.3520431001,1,2,3,17.1737177999,full,1.74890669994,45
77.3687096001,1,2,3,17.1903855,full,1.76557479997,45
77.3853603001,1,2,3,17.2070352,full,1.78222489997,45
77.4020705001,1,2,3,17.2237522,full,1.79894569993,45
77.4184857,1,2,3,17.2401595,full,1.81534809992,45
77.4352490001,1,2,3,17.2569227,full,1.83211109997,45
77.4518670001,1,2,3,17.2735414,full,1.84872949996,45
77.4685868,1,2,3,17.2902618001,full,1.86545119993,45
77.4852406001,1,2,3,17.3069145,full,1.88210299995,45
77.5018628001,1,2,3,17.3235365,full,1.89873509994,45
77.5186289001,1,2,3,17.3403038,full,1.91549289995,45
77.535225,1,2,3,17.3569001,full,1.9320894999,45
77.5519456001,1,2,3,17.3736206,full,1.94880979997,45
77.5685381,1,2,3,17.3902129,full,1.9654021,45
77.5852818,1,2,3,17.4069568,full,1.98214579991,45
77.6019697001,1,2,3,17.4236456,full,1.99883539998,45
77.6188667001,1,2,3,17.440553,full,2.01575079991,45
77.6351255,1,2,3,17.4568003,full,2.03198929993,45
77.6516867001,1,2,3,17.4733655,full,2.04855750001,45
77.668618,1,2,3,17.4902943,full,2.0654834999,45
77.6850741,1,2,3,17.5067488,full,2.08193749993,45
77.7017410001,1,2,3,17.5234145999,full,2.09860329994,45
77.7184041,1,2,3,17.540078,full,2.11526679993,45
77.7350334,1,2,3,17.5567072,full,2.13189590001,45
77.7517219001,1,2,3,17.573396,full,2.14858449996,45
77.7683390001,1,2,3,17.5900129999,full,2.16520199995,45
77.7850552,1,2,3,17.6067293,full,2.18191779999,45
77.8017330001,1,2,3,17.6234067,full,2.19859529997,45
77.8185231,1,2,3,17.6402072,full,2.21539989999,45
77.8347185,1,2,3,17.6565065,full,2.2317167999,45
77.8516846,1,2,3,17.6733585,full,2.2485474,45
77.8683884001,1,2,3,17.6900622,full,2.26525069994,45
77.8849349001,1,2,3,17.7066089,full,2.28179729998,45
77.9016502,1,2,3,17.7233337,full,2.29852239997,45
77.9183071001,1,2,3,17.7399811,full,2.31516989996,45
77.9349679,1,2,3,17.7566415,full,2.33183009992,45
77.9517054,1,2,3,17.7733801,full,2.34856919991,45
77.9682809,1,2,3,17.7899557,full,2.36514479993,45
77.984972,1,2,3,17.806647,full,2.3818362999,45
78.0016885001,1,2,3,17.8233632999,full,2.39855269995,45
78.0184738,1,2,3,17.8401497999,full,2.41533939994,45
78.0349543,1,2,3,17.8566283,full,2.43181679992,45
78.0515398,1,2,3,17.8732139,full,2.4484025999,45
78.0680517,1,2,3,17.8897259,full,2.4649144999,45
78.0849757,1,2,3,17.9066507,full,2.48183999991,45
78.1015668,1,2,3,17.9232417,full,2.49845680001,45
78.1181839,1,2,3,17.9398574,full,2.5150457999,45
78.1348061,1,2,3,17.9564800001,full,2.53166879993,45
78.1512281001,1,2,3,17.9729021,full,2.54809089995,45
78.1678731,1,2,3,17.9895472,full,2.56473599991,45
78.1843801,1,2,3,18.0060544,full,2.58124259999,45
78.2014970001,1,2,3,18.0231813,full,2.5983698999,45
78.2181853,1,2,3,18.0398609,full,2.61505009991,45
78.2348737001,1,2,3,18.0565483,full,2.63173759996,45
78.2514376,1,2,3,18.0731118,full,2.6483005,45
78.2679525,1,2,3,18.089626,full,2.6648142999,45
78.2847714,1,2,3,18.1064454,full,2.68163389992,45
78.3013755,1,2,3,18.1230492,full,2.69823799992,45
78.3181796001,1,2,3,18.139855,full,2.71504429996,45
78.3343351,1,2,3,18.1560096,full,2.73119799991,45
78.3509729001,1,2,3,18.1726475999,full,2.74783669994,45
78.3677745,1,2,3,18.1894596,full,2.76465199993,45
78.3843443,1,2,3,18.2060195,full,2.78120909992,45
78.4010180001,1,2,3,18.2226962,full,2.79788729991,45
78.4176174001,1,2,3,18.2392907999,full,2.81447929994,45
78.4342395001,1,2,3,18.2559168,full,2.8311083999,45
78.4509149001,1,2,3,18.2725901,full,2.84777849994,45
78.4675859001,1,2,3,18.2892729,full,2.86447099992,45
78.4842337001,1,2,3,18.305908,full,2.88109669997,45
78.5009602001,1,2,3,18.3226441999,full,2.89783639996,45
78.5178992001,1,2,3,18.3395806,full,2.91476999992,45
78.5341805001,1,2,3,18.3558557,full,2.93104469997,45
78.550823,1,2,3,18.372497,full,2.94768539991,45
78.5675025,1,2,3,18.3891797999,full,2.96437129995,45
78.5841929,1,2,3,18.4058669,full,2.98105559999,45
78.6008092001,1,2,3,18.4224923,full,2.99768629996,45
78.6174953,1,2,3,18.4391703,full,3.01435919991,45
78.6342543,1,2,3,18.4559361,full,3.03112479998,45
78.6508054001,1,2,3,18.4724890999,full,3.04767769994,45
78.6674669001,1,2,3,18.4891545,full,3.06435090001,45
78.6841742001,1,2,3,18.5058587,full,3.08105079993,45
78.7007996,1,2,3,18.522477,full,3.09766749991,45
78.7174791001,1,2,3,18.5391531,full,3.11434159998,45
78.7341080001,1,2,3,18.5557823,full,3.13097059994,45
78.7507476,1,2,3,18.5724451999,full,3.14763449994,45
78.7674064001,1,2,3,18.589081,full,3.16426989995,45
78.7840303001,1,2,3,18.6057051,full,3.18089329998,45
78.8007069001,1,2,3,18.6223819,full,3.19757019996,45
78.8173789,1,2,3,18.6390538,full,3.2142424999,45
78.8340254,1,2,3,18.6557039,full,3.23090149998,45
78.8507215,1,2,3,18.6723953,full,3.24758369999,45
78.8672861001,1,2,3,18.6889602999,full,3.26414919994,45
78.8840392,1,2,3,18.7057134,full,3.28090189991,45
78.9007390001,1,2,3,18.7224226,full,3.29761429993,45
78.9172901,1,2,3,18.7389649,full,3.3141538999,45
78.9339775001,1,2,3,18.7556522,full,3.33084069996,45
78.9506236,1,2,3,18.772301,full,3.34749239997,45
78.9673407001,1,2,3,18.7890181,full,3.3642087999,45
78.9839678,1,2,3,18.8056488,full,3.38083779998,45
79.0006561,1,2,3,18.8223304,full,3.39751889999,45
79.0172815,1,2,3,18.8389559,full,3.41414429992,45
79.0339198001,1,2,3,18.8555981,full,3.43078950001,45
79.0507277,1,2,3,18.872425,full,3.44762190001,45
79.0672083,1,2,3,18.8888825,full,3.4640713,45
79.0838786,1,2,3,18.9055795,full,3.48077249993,45
79.1005912001,1,2,3,18.9222648999,full,3.49745529995,45
79.1172335,1,2,3,18.9389112,full,3.51410259993,45
79.1338454001,1,2,3,18.9555197,full,3.53070789995,45
79.1505092001,1,2,3,18.9721832999,full,3.54737189994,45
79.1671004001,1,2,3,18.9887752,full,3.56396359997,45
79.1838736001,1,2,3,19.00555,full,3.58074070001,45
79.2007010001,1,2,3,19.0223869,full,3.59758159996,45
79.2172063,1,2,3,19.038881,full,3.6140703999,45
79.2338625001,1,2,3,19.0555421,full,3.63073470001,45
79.2505011001,1,2,3,19.0721766,full,3.64736559999,45
79.2671603,1,2,3,19.0888350999,full,3.66402389994,45
79.2838304001,1,2,3,19.1055057,full,3.68069469999,45
79.3004932001,1,2,3,19.1221683,full,3.69735729997,45
79.3171374,1,2,3,19.1388153,full,3.71400619997,45
79.3338344001,1,2,3,19.1555094999,full,3.73069849994,45
79.3504629,1,2,3,19.1721388,full,3.74732779991,45
79.3673814001,1,2,3,19.1890567,full,3.76424579998,45
79.3841955001,1,2,3,19.2058698999,full,3.78105919994,45
79.4009220001,1,2,3,19.2225976,full,3.79778689996,45
79.4174808001,1,2,3,19.2391554,full,3.81434459996,45
79.4341164001,1,2,3,19.2557914,full,3.83098069998,45
79.4508123001,1,2,3,19.2724872,full,3.84767709998,45
79.467487,1,2,3,19.2891617999,full,3.8643611999,45
79.4840893,1,2,3,19.3057641,full,3.88095299993,45
79.5007750001,1,2,3,19.32245,full,3.89763899997,45
79.5173136001,1,2,3,19.338989,full,3.91417809995,45
79.5340713001,1,2,3,19.3557462,full,3.93093599996,45
79.5507842001,1,2,3,19.3724584,full,3.94764769997,45
79.5674146001,1,2,3,19.3890893999,full,3.96427849995,45
79.5841406001,1,2,3,19.4058154,full,3.98100499995,45
79.6007108,1,2,3,19.4223852,full,3.99757499993,45
79.6173955001,1,2,3,19.4391087,full,4.01430149993,45
79.6340086,1,2,3,19.4556835,full,4.03087249992,45
79.6507325,1,2,3,19.472407,full,4.0475960999,45
79.667348,1,2,3,19.4890227,full,4.0642118,45
79.6839867,1,2,3,19.505662,full,4.08085119992,45
79.7006785,1,2,3,19.522353,full,4.0975421,45
79.7173544001,1,2,3,19.5390293,full,4.11421829998,45
79.7339772,1,2,3,19.5556519,full,4.13084100001,45
79.7506950001,1,2,3,19.5723841999,full,4.14757789997,45
79.7672926,1,2,3,19.5889671,full,4.1641563999,45
79.784017,1,2,3,19.6056923,full,4.18088140001,45
79.8006049,1,2,3,19.6222794,full,4.1974684,45
79.8172912,1,2,3,19.6389986,full,4.21418789995,45
79.8339196,1,2,3,19.6555942,full,4.23078350001,45
79.8505806001,1,2,3,19.6722553,full,4.24744439998,45
79.86722,1,2,3,19.6888945,full,4.2640833999,45
79.8838919001,1,2,3,19.705567,full,4.28075589996,45
79.9005768,1,2,3,19.7222522,full,4.29744140001,45
79.9172198001,1,2,3,19.738895,full,4.31408459996,45
79.9338663,1,2,3,19.7555418999,full,4.33073109994,45
79.9505144,1,2,3,19.7721891,full,4.34737849992,45
79.9671748,1,2,3,19.7888499,full,4.36403910001,45
79.9838309,1,2,3,19.8055057999,full,4.38069529994,45
80.0004945,1,2,3,19.8221695001,full,4.39735849993,45
80.0171706,1,2,3,19.8388458,full,4.4140345999,45
80.0338052,1,2,3,19.8554801,full,4.43066919991,45
80.0505338,1,2,3,19.8722090001,full,4.44739789993,45
80.0668564,1,2,3,19.8885309,full,4.4637201,45
80.0837892001,1,2,3,19.9054633999,full,4.48065239994,45
80.1004346,1,2,3,19.9221089,full,4.49729759991,45
80.1166933001,1,2,3,19.9383681,full,4.51355709997,45
80.1337573001,1,2,3,19.955433,full,4.53062229999,45
80.1504071001,1,2,3,19.9720818,full,4.54727059999,45
80.1670932,1,2,3,19.9887683,full,4.56395729992,45
80.1836965,1,2,3,20.0053713,full,4.58056089992,45
80.2003916,1,2,3,20.0220665,full,4.59725599992,45
80.2171177,1,2,3,20.0387945999,full,4.61398799997,45
80.233751,1,2,3,20.0554263,full,4.63061519992,45
80.2503348,1,2,3,20.0720094,full,4.6471986,45
80.2668609001,1,2,3,20.0885443999,full,4.66374220001,45
80.2833821001,1,2,3,20.105076,full,4.68027449993,45
80.3000553,1,2,3,20.1217338,full,4.69692639995,45
80.3165958,1,2,3,20.1382837,full,4.71347999992,45
80.3333286,1,2,3,20.1550082,full,4.73020039999,45
80.3499912,1,2,3,20.1716778,full,4.74687559996,45
80.3665961,1,2,3,20.1882714001,full,4.76346059993,45
80.3832418,1,2,3,20.2049295,full,4.78012179991,45
80.4000466,1,2,3,20.2217337,full,4.79692719993,45
80.4165807001,1,2,3,20.2382667999,full,4.81347539998,45
80.4337194001,1,2,3,20.255408,full,4.8306017,45
80.4500653001,1,2,3,20.2717531,full,4.8469472999,45
80.4665961,1,2,3,20.2883002,full,4.8634901999,45
80.4832069001,1,2,3,20.3048944999,full,4.88008709997,45
80.4999009001,1,2,3,20.3216059,full,4.8968041999,45
80.5165523001,1,2,3,20.338232,full,4.91343379999,45
80.5332062,1,2,3,20.354906,full,4.9301028999,45
80.5499006,1,2,3,20.371593,full,4.9467979999,45
80.5665638001,1,2,3,20.388241,full,4.9634313999,45
80.5831247,1,2,3,20.4048001,full,4.9799889999,45
80.5997967001,1,2,3,20.4214749,full,4.9966674,45
80.6171665001,1,2,3,20.4388582,full,5.01405170001,45
80.6331290001,1,2,3,20.454807,full,5.0299988999,45
80.6497678,1,2,3,20.471453,full,5.04664989992,45
80.6664292001,1,2,3,20.4881038,full,5.06329279998,45
80.6831831001,1,2,3,20.5048626,full,5.08005429991,45
80.6997585001,1,2,3,20.5214439,full,5.0966416999,45
80.7163868,1,2,3,20.5380613999,full,5.11325079994,45
80.7330551001,1,2,3,20.5547296,full,5.12991819996,45
80.7497806001,1,2,3,20.5714659001,full,5.14666259999,45
80.766389,1,2,3,20.5880635,full,5.1632525,45
80.7831017,1,2,3,20.6047864,full,5.17998309992,45
80.7998336001,1,2,3,20.6215127,full,5.19670480001,45
80.8166737,1,2,3,20.6383601,full,5.2135535999,45
80.8330890001,1,2,3,20.6547745999,full,5.2299715,45
80.8496892001,1,2,3,20.671369,full,5.24656120001,45
80.866349,1,2,3,20.6880239,full,5.26321329991,45
80.8829891001,1,2,3,20.7046948,full,5.27988659998,45
80.8996303,1,2,3,20.7213095,full,5.29650139995,45
80.9163481001,1,2,3,20.7380244,full,5.31321319996,45
80.9331476,1,2,3,20.7548491,full,5.33004609996,45
80.9497041,1,2,3,20.7713918,full,5.34659979993,45
80.9663063,1,2,3,20.7879808,full,5.36316959991,45
80.9829586,1,2,3,20.8046335001,full,5.37982239993,45
80.9996145001,1,2,3,20.8213251,full,5.39651619992,45
81.0163046001,1,2,3,20.8379889,full,5.41318709997,45
81.0329524,1,2,3,20.8546456,full,5.4298407,45
81.0501318,1,2,3,20.871814,full,5.44700439996,45
81.0662493,1,2,3,20.8879274999,full,5.46311899996,45
81.0830237,1,2,3,20.9047047,full,5.479895,45
81.0995774,1,2,3,20.9212565999,full,5.49644939997,45
81.1162941001,1,2,3,20.9379771,full,5.51316909993,45
81.1329662,1,2,3,20.9546458999,full,5.52983769996,45
81.1497594001,1,2,3,20.9714340999,full,5.54662309994,45
81.1666014,1,2,3,20.9882773,full,5.56346639991,45
81.1832610001,1,2,3,21.0049359,full,5.58012489998,45
81.2000017001,1,2,3,21.0216773,full,5.59686970001,45
81.2166153,1,2,3,21.0382896001,full,5.61347879993,45
81.2332563001,1,2,3,21.0549312,full,5.63012059999,45
81.2499015001,1,2,3,21.0715762,full,5.64676579996,45
81.2665601,1,2,3,21.0882342,full,5.66342399991,45
81.2827332,1,2,3,21.104408,full,5.6795983999,45
81.2997407001,1,2,3,21.1214156999,full,5.69660479994,45
